   1.2500000000000000E-003   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   3.7499999999999999E-003   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   6.2500000000000003E-003   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   8.7500000000000008E-003   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   1.1250000000000000E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   1.3750000000000000E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   1.6250000000000001E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   1.8749999999999999E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   2.1250000000000002E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   2.3750000000000000E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   2.6249999999999999E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   2.8750000000000001E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   3.1250000000000000E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   3.3750000000000002E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   3.6249999999999998E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   3.8750000000000000E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   4.1250000000000002E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   4.3750000000000004E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   4.6249999999999999E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   4.8750000000000002E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   5.1250000000000004E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   5.3749999999999999E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   5.6250000000000001E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   5.8750000000000004E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   6.1249999999999999E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   6.3750000000000001E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   6.6250000000000003E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
   6.8750000000000006E-002   5.9992400000000004        1.8896625066618784        460.89400000000001        192.06349470932989        19.597500000000000        37.520301854926124     
